 2.233e-314 0.0199621 7.93674e-315 6.95323e-310
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.70268e-17	 2.612	
 1	 0.473286	 -2.7405e-17	 2.612	
 1	 0.473286	 2.7733e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.74e-17	 2.612	
 1	 0.473286	 5.41437e-17	 2.612	
 1	 0.473286	 -2.67094e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.60307e-17	 2.612	
 1	 0.473286	 2.56964e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.43325e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.33068e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.26332e-17	 2.612	
 1	 0.473286	 -2.23006e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.16439e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.99019e-17	 2.612	
 1	 0.473286	 1.96108e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.87634e-17	 2.612	
 1	 0.473286	 -1.84899e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 3.53944e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.7192e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 3.34111e-17	 2.612	
 1	 0.473286	 1.64692e-17	 2.612	
 1	 0.473286	 -1.62375e-17	 2.612	
 1	 0.473286	 1.60103e-17	 2.612	
 1	 0.473286	 1.57876e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.51458e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.45422e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.3975e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.3616e-17	 2.612	
 1	 0.473286	 1.3442e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.31047e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.26242e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.20279e-17	 2.612	
 1	 0.473286	 1.21567e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.26116e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.2931e-17	 2.612	
 1	 0.473286	 -1.30958e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.3436e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.3974e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.43522e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.51583e-17	 2.612	
 1	 0.473286	 1.53707e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.58091e-17	 2.612	
 1	 0.473286	 -1.60353e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.67423e-17	 2.612	
 1	 0.473286	 -1.69877e-17	 2.612	
 1	 0.473286	 -1.7238e-17	 2.612	
 1	 0.473286	 1.74934e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.80192e-17	 2.612	
 1	 0.473286	 -1.82897e-17	 2.612	
 1	 0.473286	 -1.85652e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.91315e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.03234e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.14668e-17	 2.612	
 1	 0.473286	 -2.1809e-17	 2.612	
 1	 0.473286	 2.21533e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.53937e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.32529e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.58299e-17	 2.612	
 1	 0.473286	 2.55101e-17	 2.612	
 1	 0.473286	 -2.51893e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.42098e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.25685e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.16071e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.87784e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.79858e-17	 2.612	
 1	 0.473286	 -3.54604e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.7232e-17	 2.612	
 1	 0.473286	 3.39789e-17	 2.612	
 1	 0.473286	 -3.35026e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 3.2576e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.56253e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.4604e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.42232e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.36802e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.28456e-17	 2.612	
 1	 0.473286	 1.26886e-17	 2.612	
 1	 0.473286	 2.50694e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.22281e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.28427e-17	 2.612	
 1	 0.473286	 -1.30044e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.70201e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.38651e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.42351e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.48198e-17	 2.612	
 1	 0.473286	 -1.50228e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.56576e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.72957e-17	 2.612	
 1	 0.473286	 -1.75484e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -3.61359e-17	 2.612	
 1	 0.473286	 1.83348e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.88828e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.00339e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.11426e-17	 2.612	
 1	 0.473286	 2.14732e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.21408e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.28208e-17	 2.612	
 1	 0.473286	 -2.31658e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.22863e-17	 2.612	
 1	 0.473286	 -2.49278e-17	 2.612	
 1	 0.473286	 -2.52827e-17	 2.612	
 1	 0.473286	 1.28181e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.63359e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.31315e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.43909e-17	 2.612	
 1	 0.473286	 -2.4077e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.34444e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -3.23424e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.06478e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.95959e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.90514e-17	 2.612	
 1	 0.473286	 -1.87845e-17	 2.612	
 1	 0.473286	 1.85214e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.77554e-17	 2.612	
 1	 0.473286	 -1.7508e-17	 2.612	
 1	 0.473286	 1.72647e-17	 2.612	
 1	 0.473286	 1.70255e-17	 2.612	
 1	 0.473286	 -1.67904e-17	 2.612	
 1	 0.473286	 1.65593e-17	 2.612	
 1	 0.473286	 -1.63324e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.58907e-17	 2.612	
 1	 0.473286	 1.5676e-17	 2.612	
 1	 0.473286	 -3.09304e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.50556e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.46614e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.78357e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.35676e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.32309e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.29074e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.22976e-17	 2.612	
 1	 0.473286	 -1.21526e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.37419e-17	 2.612	
 1	 0.473286	 1.20076e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.25992e-17	 2.612	
 1	 0.473286	 -1.27547e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.61505e-17	 2.612	
 1	 0.473286	 1.32405e-17	 2.612	
 1	 0.473286	 -1.34091e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.3936e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.43055e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.46903e-17	 2.612	
 1	 0.473286	 1.48886e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -3.27845e-17	 2.612	
 1	 0.473286	 1.66242e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.73465e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.81089e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.8911e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.94672e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.00399e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.11473e-17	 2.612	
 1	 0.473286	 -2.14687e-17	 2.612	
 1	 0.473286	 2.17925e-17	 2.612	
 1	 0.473286	 -2.21192e-17	 2.612	
 1	 0.473286	 -2.2449e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.20686e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.25799e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.58322e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.60354e-17	 2.612	
 1	 0.473286	 -1.28645e-17	 2.612	
 1	 0.473286	 -1.27209e-17	 2.612	
 1	 0.473286	 2.5127e-17	 2.612	
 1	 0.473286	 -2.48241e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.39344e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.27192e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.21107e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.06049e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.03273e-17	 2.612	
 1	 0.473286	 -2.0036e-17	 2.612	
 1	 0.473286	 1.97542e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.93071e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 3.65407e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.68228e-17	 2.612	
 1	 0.473286	 -1.65948e-17	 2.612	
 1	 0.473286	 -1.63706e-17	 2.612	
 1	 0.473286	 1.61503e-17	 2.612	
 1	 0.473286	 1.59338e-17	 2.612	
 1	 0.473286	 1.57212e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.51059e-17	 2.612	
 1	 0.473286	 1.49083e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.43374e-17	 2.612	
 1	 0.473286	 1.41542e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.36254e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.32895e-17	 2.612	
 1	 0.473286	 -2.62528e-17	 2.612	
 1	 0.473286	 1.29664e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.22117e-17	 2.612	
 1	 0.473286	 -1.20694e-17	 2.612	
 1	 0.473286	 1.19297e-17	 2.612	
 1	 0.473286	 -1.17928e-17	 2.612	
 1	 0.473286	 -2.38664e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.22181e-17	 2.612	
 1	 0.473286	 -1.23648e-17	 2.612	
 1	 0.473286	 -1.25144e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.28227e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.69545e-17	 2.612	
 1	 0.473286	 -1.36492e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.45621e-17	 2.612	
 1	 0.473286	 -1.47557e-17	 2.612	
 1	 0.473286	 1.49531e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.53597e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.57822e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.62209e-17	 2.612	
 1	 0.473286	 -1.64465e-17	 2.612	
 1	 0.473286	 -1.66762e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.71482e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.8401e-17	 2.612	
 1	 0.473286	 1.86639e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.02229e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.17705e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.43743e-17	 2.612	
 1	 0.473286	 2.47012e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.56016e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.24707e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.34949e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.14472e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.08692e-17	 2.612	
 1	 0.473286	 -2.05832e-17	 2.612	
 1	 0.473286	 2.0299e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.97346e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.90258e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.80251e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.70769e-17	 2.612	
 1	 0.473286	 1.68486e-17	 2.612	
 1	 0.473286	 -1.66238e-17	 2.612	
 1	 0.473286	 1.64027e-17	 2.612	
 1	 0.473286	 -1.61851e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -3.15217e-17	 2.612	
 1	 0.473286	 -1.55541e-17	 2.612	
 1	 0.473286	 1.5351e-17	 2.612	
 1	 0.473286	 -1.51514e-17	 2.612	
 1	 0.473286	 1.49554e-17	 2.612	
 1	 0.473286	 -1.47629e-17	 2.612	
 1	 0.473286	 1.45739e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.84123e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.77038e-17	 2.612	
 1	 0.473286	 -1.36797e-17	 2.612	
 1	 0.473286	 -1.35107e-17	 2.612	
 1	 0.473286	 1.33449e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.30226e-17	 2.612	
 1	 0.473286	 1.28659e-17	 2.612	
 1	 0.473286	 2.54246e-17	 2.612	
 1	 0.473286	 -1.25615e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.18494e-17	 2.612	
 1	 0.473286	 2.34298e-17	 2.612	
 1	 0.473286	 1.18589e-17	 2.612	
 1	 0.473286	 -1.19976e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.22829e-17	 2.612	
 1	 0.473286	 -1.24299e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.27324e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.30469e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.3714e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.48168e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.56251e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.64948e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.71883e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.76703e-17	 2.612	
 1	 0.473286	 -1.79171e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.86803e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.92074e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.02241e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.08244e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.14326e-17	 2.612	
 1	 0.473286	 -2.17405e-17	 2.612	
 1	 0.473286	 2.20511e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.26786e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.16557e-17	 2.612	
 1	 0.473286	 2.36283e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.25597e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.44602e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.36219e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.30713e-17	 2.612	
 1	 0.473286	 2.2792e-17	 2.612	
 1	 0.473286	 -2.25107e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.08177e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.94419e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.90003e-17	 2.612	
 1	 0.473286	 1.87519e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.77854e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.73202e-17	 2.612	
 1	 0.473286	 -3.41846e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.66464e-17	 2.612	
 1	 0.473286	 1.64285e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.60027e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.46193e-17	 2.612	
 1	 0.473286	 -1.44351e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.81528e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.33971e-17	 2.612	
 1	 0.473286	 -2.64698e-17	 2.612	
 1	 0.473286	 -1.30757e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.26157e-17	 2.612	
 1	 0.473286	 1.24679e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.21806e-17	 2.612	
 1	 0.473286	 -2.40819e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.16373e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
